"sample.id","model","problem","subproblem","covariance_step_run","minimization_successful","covariance_step_successful","covariance_step_warnings","estimate_near_boundary","rounding_errors","zero_gradients","final_zero_gradients","hessian_reset","s_matrix_singular","significant_digits","condition_number","est_methods","model_run_time","subprob_est_time","subprob_cov_time","ofv","deltaofv","likelihood_ratio","relPDF","importance_ratio","probability_resample","resamples","sample_order","[1]   CL (L/d)","[2,3] V1  (L)","V2","Q","CLADA","V1ALB1","IIV CL","IIV V1","EPS(1), proportional","EPS(2)","se[1]   CL (L/d)","se[2,3] V1  (L)","seV2","seQ","seCLADA","seV1ALB1","seIIV CL","seIIV V1","seEPS(1), proportional","seEPS(2)","shrinkage_eta1(%)","shrinkage_eta2(%)","shrinkage_iwres(%)","EI1","EI2","EI3","EI4","EI5","EI6","EI7","EI8","EI9","EI10"
1248,13,48,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.636633833938,4.48134307297732,0.106387037607992,0.0699746634569761,1.52036512006098,2.44656765195091e-05,0,0,1.38178,4.57295,0.226478,2.0265,5.59524,-0.129001,0.509197,0.477008,0.298421,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,13,49,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10629.074066891908,4.91877613094766,0.085487247562974,0.0389996886152978,2.19199820814572,3.52735789477242e-05,1,820,1.44238,4.59997,0.23321,2.30714,5.80447,-0.128627,0.723113,0.295067,0.288322,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,13,50,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.680520371398,1.52522961043724,0.466445167769342,0.0129535122906782,36.0091654913559,0.000579458567566751,1,228,1.35395,4.61243,0.234524,2.67246,5.74115,-0.126753,0.5816,0.329159,0.292354,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,13,51,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.906020758397,6.75072999743679,0.0342056310213975,0.00244090948030296,14.0134778849529,0.000225504526723688,1,22,1.42963,4.73903,0.302166,2.36735,6.19474,-0.128363,0.6838,0.346761,0.268607,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,13,52,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.500997613242,4.34570685228209,0.113852283891631,0.00227806210517102,49.977690965139,0.00080423972124278,1,51,1.51134,4.31563,0.290006,2.78802,5.88404,-0.126983,0.61478,0.337102,0.298339,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,13,53,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.169804721136,6.01451396017546,0.0494270724256775,0.00352628260766057,14.0167643734229,0.000225557412811859,1,339,1.36119,4.51144,0.274124,2.37594,6.41907,-0.12704,0.548692,0.411324,0.268586,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,13,54,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10629.858722308683,5.70343154772308,0.0577451581957361,0.0415168120900198,1.39088613235835,2.23821039701212e-05,0,0,1.43581,4.93643,0.194269,2.01024,5.81146,-0.124852,0.666333,0.290713,0.275422,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,13,55,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.650439848627,3.4951490876665,0.174195936088654,0.0826224305336952,2.10833710607936,3.39273066389125e-05,1,190,1.46407,4.58442,0.250711,2.18992,6.14224,-0.128295,0.754185,0.374642,0.297199,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,13,56,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.404597347595,3.2493065866347,0.196979957634182,0.0537610174186724,3.66399237016238,5.89608712509447e-05,1,956,1.38057,5.01463,0.203549,1.9104,5.18478,-0.12772,0.639405,0.31017,0.285061,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,13,57,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10631.910517785273,7.75522702431226,0.0207001669783554,0.0200395713171795,1.03296456050483,1.66224392154001e-05,0,0,1.34496,4.80579,0.239336,2.1709,6.25726,-0.127135,0.620723,0.304403,0.313721,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,13,58,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.945268661675,4.7899779007148,0.0911736863536806,0.00411013345881846,22.1826583655243,0.00035696276950364,1,424,1.52293,4.48683,0.260443,1.9505,5.44748,-0.128791,0.716341,0.427396,0.280813,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,13,59,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10629.957239284740,5.80194852378008,0.0549696391352019,0.00502203867636599,10.9456821577046,0.000176137636559976,1,906,1.35394,4.85695,0.236243,2.06639,6.62669,-0.125859,0.508687,0.320229,0.275834,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,13,60,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.677829186112,4.52253842515165,0.104218125820801,0.000891312299705245,116.926610185078,0.00188158001230397,1,319,1.26533,4.46618,0.212557,2.41384,6.55088,-0.126304,0.593079,0.332082,0.28319,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,13,61,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.054589798563,0.899299037602759,0.637851667467391,0.485801419703897,1.31298847964704,2.11285769405169e-05,0,0,1.43539,4.53512,0.252171,2.19393,5.80795,-0.128267,0.605899,0.404336,0.288071,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,13,62,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.638964284939,1.48367352397872,0.476238375142204,0.273053363481786,1.74412198798632,2.80663662995145e-05,1,682,1.33216,4.54808,0.254507,2.35865,5.79026,-0.127531,0.605479,0.433758,0.286848,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,13,63,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.702505385616,3.54721462465568,0.169719651449818,0.0919614875051304,1.84555139389572,2.9698565698068e-05,0,0,1.41448,4.62136,0.198379,2.13691,5.74994,-0.126555,0.636282,0.318817,0.30589,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,13,64,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.585543095456,2.43025233449589,0.296672581569546,0.0641821933975642,4.6223503103402,7.43827426454643e-05,1,889,1.34543,5.01288,0.231596,2.35522,5.81148,-0.125812,0.549666,0.339673,0.295945,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,13,65,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.191935711598,3.03664495063822,0.219079089450096,0.0204771034395232,10.6987343252487,0.000172163758373519,1,760,1.3594,4.43278,0.227666,1.88015,5.9377,-0.128739,0.669505,0.335635,0.290667,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,13,66,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.457835361569,4.3025446006086,0.116336049183397,0.0192889865891899,6.03121624070156,9.70541770639256e-05,0,0,1.3009,4.70426,0.19691,1.87242,5.47222,-0.129469,0.607403,0.409232,0.303741,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,13,67,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10631.365449268091,7.21015850713047,0.0271852901965039,0.00233177038011211,11.6586480505841,0.000187610665422893,0,0,1.17834,5.23306,0.208968,1.92191,5.70072,-0.127162,0.685915,0.475859,0.289076,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,13,68,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.940959070471,4.78566830951058,0.0913703588304594,0.0133481631486729,6.8451634740128,0.000110152195067222,1,842,1.41869,4.45402,0.206191,1.9169,5.15297,-0.125418,0.577833,0.29032,0.296034,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,13,69,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.183963871492,2.0286731105316,0.362642943591195,0.0324748831492953,11.1668744710807,0.000179697057593948,1,911,1.38092,4.92567,0.215641,2.32351,6.04754,-0.128089,0.726686,0.366322,0.286794,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,13,70,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.007377131620,1.85208637065989,0.396117979000555,0.114082729694849,3.47219934218001,5.58745427635314e-05,1,494,1.38503,5.07993,0.199846,1.85276,5.38156,-0.126722,0.6313,0.34341,0.294659,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,13,71,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10631.687621602641,7.53233084168096,0.0231406279442636,0.0022407692580229,10.327090958344,0.000166183282844755,0,0,1.49957,4.86903,0.241303,2.5392,5.34463,-0.127178,0.574666,0.313232,0.268909,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,13,72,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.307920822106,4.15263006114583,0.12539142546755,0.0394587494901827,3.17778508157608,5.11368360326789e-05,1,427,1.45067,4.48782,0.220241,2.04573,6.41252,-0.12769,0.555245,0.301307,0.28771,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,13,73,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.711022730664,4.55573196970363,0.102502715830044,0.111720007505503,0.917496499675723,1.47643301419253e-05,0,0,1.39805,4.69217,0.241875,2.1557,5.31147,-0.127367,0.818965,0.358138,0.284798,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,13,74,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.251857322288,2.09656656132756,0.350539009961926,0.0335953149475152,10.4341635287409,0.000167906291901511,0,0,1.4693,5.02161,0.263703,2.23694,5.35358,-0.127123,0.56265,0.379526,0.290975,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,13,75,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.447798902122,3.29250814116131,0.192770663128395,0.0449551683657777,4.28806453486987,6.90034245199588e-05,1,482,1.44906,5.09695,0.274324,2.17373,5.8646,-0.12906,0.651133,0.406005,0.282623,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,13,76,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10631.908857661043,7.75356690008266,0.0207173565359475,0.000526225331887204,39.3697438731213,0.000633536908698013,1,481,1.21293,4.39696,0.280516,2.09171,6.00532,-0.130194,0.610125,0.436129,0.291277,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,13,77,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10629.810055725051,5.65476496409065,0.0591675232103259,0.00442924352618857,13.3583811457846,0.000214962726798132,0,0,1.3173,4.63799,0.18932,1.69787,6.21063,-0.125234,0.457367,0.318276,0.295701,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,13,78,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10639.056554251678,14.9012634907176,0.000581074405156719,0.00115333062630717,0.50382292111435,8.10750552512247e-06,0,0,1.32299,4.56523,0.234869,2.3512,5.89534,-0.126538,0.631989,0.236716,0.312633,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,13,79,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.336908496833,2.18161773587235,0.335944648923447,0.0322317254117583,10.422794455828,0.000167723341071778,1,489,1.46884,4.93246,0.226217,2.38276,5.4011,-0.126705,0.547622,0.386229,0.281338,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,13,80,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10632.529739633319,8.3744488723587,0.0151883827490026,0.0113910456344826,1.33336159263772,2.14564205522576e-05,0,0,1.4087,4.80789,0.217944,2.14906,6.2916,-0.124057,0.623817,0.251272,0.282565,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,13,81,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.003523575768,5.84823281480749,0.0537121305923312,0.0165994052902661,3.23578644253165,5.20701924456262e-05,1,620,1.34955,4.53874,0.24253,2.06359,5.06892,-0.127358,0.471815,0.471445,0.279285,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,13,82,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10634.186516247379,10.0312254864184,0.00663356611906481,0.000306962027617894,21.6103801846209,0.000347753683693652,1,71,1.46438,4.75562,0.293361,2.70747,5.47928,-0.127427,0.882087,0.311321,0.303938,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,13,83,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10635.649178517479,11.4938877565182,0.00319252264064687,0.000571623633865461,5.5850081268653,8.98738075398861e-05,1,334,1.34168,4.65373,0.222496,1.98945,6.05001,-0.131214,0.512735,0.513075,0.304789,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,13,84,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10629.334936568854,5.17964580789339,0.0750333270148414,0.0671741925291164,1.11699633728114,1.79746764121377e-05,0,0,1.3626,4.71507,0.227079,2.11943,5.60991,-0.127668,0.803516,0.473593,0.295716,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,13,85,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.361924386139,3.20663362517917,0.201227974411765,0.0128562991956538,15.652091737239,0.00025187305880946,1,468,1.44718,4.9937,0.272084,2.51134,5.21874,-0.126438,0.569926,0.395381,0.27931,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,13,86,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10631.119930389023,6.96463962806229,0.0307360263999238,0.00161253194596601,19.0607240227485,0.000306724682127342,1,618,1.41345,4.63229,0.274026,2.59696,5.47184,-0.124929,0.804152,0.299595,0.287645,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,13,87,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10631.041972218556,6.88668145759584,0.0319577446395672,0.0109421419896587,2.92061140037939,4.69984037505457e-05,0,0,1.45648,4.56049,0.196275,2.00189,5.13732,-0.125294,0.781025,0.430633,0.274356,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,13,88,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.893903470016,2.73861270905581,0.254283280839883,0.070099119655086,3.62748180135574,5.83733441140878e-05,1,883,1.28854,4.72538,0.283074,2.4248,5.71685,-0.128747,0.569068,0.40954,0.28395,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,13,89,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.858147760973,4.70285700001295,0.095233024626131,0.0137159535703903,6.943230314786,0.000111730284153843,1,508,1.3998,4.20438,0.291586,2.59644,5.81799,-0.129447,0.591757,0.427039,0.293836,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,13,90,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.520353563679,3.36506280271897,0.185902785341094,0.0842139234880124,2.20750652197741,3.55231383361649e-05,0,0,1.34688,4.75201,0.256921,2.24106,5.96039,-0.126475,0.469144,0.377772,0.293946,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,13,91,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.914281736637,6.75899097567708,0.0340646364234008,0.0155870625737944,2.18544297632265,3.51680923253481e-05,0,0,1.32829,4.45939,0.23731,2.0626,5.69206,-0.12737,0.60658,0.551396,0.300346,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,13,92,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.926097183023,3.77080642206238,0.151767852618274,0.0122943414872287,12.3445288042413,0.000198647840920093,1,896,1.43031,5.24597,0.22646,2.02351,5.86093,-0.125936,0.683546,0.370212,0.300402,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,13,93,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10629.343114838288,5.1878240773276,0.0747271320952007,0.0301067615419569,2.48207141080454,3.99414294854581e-05,1,545,1.3798,4.79894,0.26057,2.52639,5.359,-0.12845,0.823885,0.423205,0.28826,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,13,94,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.251811305707,2.09652054474645,0.350547075358103,0.0655876973241122,5.34470776776653,8.60069003242059e-05,0,0,1.42874,4.43872,0.278715,2.60941,5.88115,-0.128373,0.571555,0.398328,0.296205,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,13,95,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.271831958336,3.11654119737614,0.210499795219728,0.00251358914288999,83.7447105526986,0.00134761773442953,1,664,1.4936,4.48715,0.233417,2.49625,5.66474,-0.12385,0.56686,0.373013,0.293688,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,13,96,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10641.719351301359,17.5640605403987,0.000153466190857095,3.04126306751571e-05,5.04613338110391,8.12022489515109e-05,1,993,1.39926,4.05594,0.199659,2.1064,5.41619,-0.125558,0.818302,0.277638,0.268781,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,13,97,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.849746146419,4.69445538545915,0.095633921665036,0.0423029677235672,2.26069060426127,3.63789752242748e-05,0,0,1.39025,4.38914,0.20878,1.96517,5.53184,-0.126077,0.514818,0.295698,0.288652,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,13,98,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.722581988528,6.56729122756769,0.0374913284610846,0.0032173113730685,11.652999698729,0.000187519772289703,0,0,1.36773,4.56075,0.174347,1.85512,6.19607,-0.125227,0.498596,0.467793,0.273724,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,13,99,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.226465043892,3.07117428293168,0.215329225329708,0.0441334533083457,4.87904773336622,7.85135109933295e-05,0,0,1.4896,5.01184,0.22786,2.03365,5.62746,-0.128882,0.698314,0.434992,0.285062,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,13,100,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.859632176502,4.70434141554142,0.0951623681599745,0.00213906759681067,44.4877797699618,0.000715896211088687,1,201,1.39726,4.85628,0.190177,1.81178,4.90376,-0.129699,0.74114,0.343549,0.295328,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,14,1,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.302002830824,2.1467120698635,0.341859298340682,0.0558816450608333,6.11755967399547,9.84436133780577e-05,0,0,1.2876,4.79367,0.255652,2.4009,5.88452,-0.125842,0.56851,0.403619,0.290626,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,14,2,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.595949320325,1.44065855936424,0.486592004717046,0.0293477200135047,16.5802319394193,0.000266808667139113,0,0,1.49882,4.90861,0.18215,1.89729,6.24978,-0.125993,0.572593,0.388152,0.285527,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,14,3,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.091933035525,1.93664227456429,0.379720001020077,0.192545205514378,1.97210831609995,3.17351164443973e-05,0,0,1.31676,4.71592,0.193853,1.97273,5.70008,-0.126561,0.59907,0.457927,0.293036,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1304,14,4,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.522812755135,1.36752199417424,0.50471518591904,0.0677730318867104,7.44713895584195,0.000119839169082067,1,514,1.42486,5.11708,0.219625,1.86055,5.98651,-0.128234,0.590489,0.41253,0.286735,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1305,14,5,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.375827581174,4.22053682021397,0.121205429304683,0.0216347020769385,5.60236183857055,9.01530630235797e-05,0,0,1.29687,4.457,0.271784,2.25386,5.75901,-0.129554,0.539039,0.378845,0.283751,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1306,14,6,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.643762578991,6.48847181803103,0.0389983512644934,0.00611105433161076,6.38160768147092,0.000102692667142364,1,967,1.41869,4.35894,0.270976,2.53383,5.19842,-0.129762,0.604047,0.456301,0.274631,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
